Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
1735,2012-08-08 03:56:00,2012-08-08 04:13:00,C1.7,POINT(-45.03744 -492.8622),"POLYGON((16.5795 -87.405,16.5795 -87.405,16.5795 -87.405,16.5795 -87.405,16.5795 -87.405))",POINT(0.523285945998983 174.778847773434),"POLYGON((0.094063 190.740599,0.094063 190.740599,0.094063 190.740599,0.094063 190.740599,0.094063 190.740599))",POINT(87.887109 -25),"POLYGON((91.887109 1,91.887109 1,91.887109 1,91.887109 1,91.887109 1))",UTC-HGS-TOPO,POINT(-3 -25),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-08-08 04:06:00,True,,1540,-2.0,-24.0,-4.0,-26.0,-492.8622,-45.03744,-25,-3,494.91566876650165,0
1736,2012-08-08 07:26:00,2012-08-08 07:35:00,C1.3,POINT(-776.472 -297),"POLYGON((16.57986 -87.5526,16.57986 -87.5526,16.57986 -87.5526,16.57986 -87.5526,16.57986 -87.5526))",POINT(0.878970954840069 110.931817780071),"POLYGON((0.094215 190.72314,0.094215 190.72314,0.094215 190.72314,0.094215 190.72314,0.094215 190.72314))",POINT(30.958906 -15),"POLYGON((89.958906 1,89.958906 1,89.958906 1,89.958906 1,89.958906 1))",UTC-HGS-TOPO,POINT(-58 -15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-08-08 07:31:00,True,,1542,-57.0,-14.0,-59.0,-16.0,-297.0,-776.472,-15,-58,831.3349305689013,0
1738,2012-08-08 11:17:00,2012-08-08 11:42:00,C4.9,POINT(-792.65286 -323.604822),"POLYGON((16.580258 -87.714282,16.580258 -87.714282,16.580258 -87.714282,16.580258 -87.714282,16.580258 -87.714282))",POINT(0.905202320661089 112.208004169233),"POLYGON((0.09438 190.704082,0.09438 190.704082,0.09438 190.704082,0.09438 190.704082,0.09438 190.704082))",POINT(25.837894 -17),"POLYGON((87.837894 1,87.837894 1,87.837894 1,87.837894 1,87.837894 1))",UTC-HGS-TOPO,POINT(-61 -17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-08-08 11:32:00,True,,1542,-60.0,-16.0,-62.0,-18.0,-323.604822,-792.65286,-17,-61,856.1650759566355,0
1741,2012-08-08 13:59:00,2012-08-08 14:10:00,C1.3,POINT(-780.996 -311.2164),"POLYGON((16.58052 -87.8274,16.58052 -87.8274,16.58052 -87.8274,16.58052 -87.8274,16.58052 -87.8274))",POINT(0.888857902471196 111.726616689772),"POLYGON((0.094496 190.690779,0.094496 190.690779,0.094496 190.690779,0.094496 190.690779,0.094496 190.690779))",POINT(26.350442 -16),"POLYGON((86.350442 1,86.350442 1,86.350442 1,86.350442 1,86.350442 1))",UTC-HGS-TOPO,POINT(-59 -16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-08-08 14:04:00,True,,1542,-58.0,-15.0,-60.0,-17.0,-311.2164,-780.996,-16,-59,840.7201672643282,0
1742,2012-08-08 14:42:00,2012-08-08 14:50:00,C1.5,POINT(-780.996 -311.2314),"POLYGON((16.58064 -87.8574,16.58064 -87.8574,16.58064 -87.8574,16.58064 -87.8574,16.58064 -87.8574))",POINT(0.888859816838077 111.727566325185),"POLYGON((0.094527 190.687288,0.094527 190.687288,0.094527 190.687288,0.094527 190.687288,0.094527 190.687288))",POINT(25.955625 -16),"POLYGON((85.955625 1,85.955625 1,85.955625 1,85.955625 1,85.955625 1))",UTC-HGS-TOPO,POINT(-59 -16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-08-08 14:46:00,True,,1542,-58.0,-15.0,-60.0,-17.0,-311.2314,-780.996,-16,-59,840.7257200549773,0
1744,2012-08-08 16:10:00,2012-08-08 16:28:00,C1.9,POINT(-768.744 -328.2594),"POLYGON((16.58076 -87.9186,16.58076 -87.9186,16.58076 -87.9186,16.58076 -87.9186,16.58076 -87.9186))",POINT(0.883745168460721 113.122842240962),"POLYGON((0.09459 190.680095,0.09459 190.680095,0.09459 190.680095,0.09459 190.680095,0.09459 190.680095))",POINT(26.147629 -17),"POLYGON((85.147629 1,85.147629 1,85.147629 1,85.147629 1,85.147629 1))",UTC-HGS-TOPO,POINT(-58 -17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-08-08 16:21:00,True,,1542,-57.0,-16.0,-59.0,-18.0,-328.2594,-768.744,-17,-58,835.8956700595835,0
1747,2012-08-08 21:54:00,2012-08-08 22:31:00,C1.1,POINT(-115.566 -548.0604),"POLYGON((16.58136 -88.1568,16.58136 -88.1568,16.58136 -88.1568,16.58136 -88.1568,16.58136 -88.1568))",POINT(0.592153732572734 168.092837310032),"POLYGON((0.094834 190.652275,0.094834 190.652275,0.094834 190.652275,0.094834 190.652275,0.094834 190.652275))",POINT(72.989119 -29),"POLYGON((81.989119 1,81.989119 1,81.989119 1,81.989119 1,81.989119 1))",UTC-HGS-TOPO,POINT(-8 -29),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-08-08 22:21:00,True,,1540,-7.0,-28.0,-9.0,-30.0,-548.0604,-115.566,-29,-8,560.1122230447752,0
1748,2012-08-09 00:08:00,2012-08-09 00:25:00,C2.7,POINT(-102.168 -534.771),"POLYGON((16.5816 -88.2492,16.5816 -88.2492,16.5816 -88.2492,16.5816 -88.2492,16.5816 -88.2492))",POINT(0.575580219076488 169.18397962093),"POLYGON((0.094929 190.641527,0.094929 190.641527,0.094929 190.641527,0.094929 190.641527,0.094929 190.641527))",POINT(72.758777 -28),"POLYGON((80.758777 1,80.758777 1,80.758777 1,80.758777 1,80.758777 1))",UTC-HGS-TOPO,POINT(-7 -28),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-08-09 00:14:00,True,,1541,-6.0,-27.0,-8.0,-29.0,-534.771,-102.168,-28,-7,544.4431307905354,0
1751,2012-08-09 01:09:00,2012-08-09 02:58:00,C1.9,POINT(-744.372 -287.655),"POLYGON((16.58172 -88.2912,16.58172 -88.2912,16.58172 -88.2912,16.58172 -88.2912,16.58172 -88.2912))",POINT(0.843653380923465 111.128518316002),"POLYGON((0.094972 190.636656,0.094972 190.636656,0.094972 190.636656,0.094972 190.636656,0.094972 190.636656))",POINT(25.198697 -14),"POLYGON((80.198697 1,80.198697 1,80.198697 1,80.198697 1,80.198697 1))",UTC-HGS-TOPO,POINT(-54 -14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-08-09 02:24:00,True,,1542,-53.0,-13.0,-55.0,-15.0,-287.655,-744.372,-14,-54,798.0194693170084,0
1753,2012-08-09 05:27:00,2012-08-09 05:35:00,C3.2,POINT(479.289 -434.9076),"POLYGON((16.58214 -88.4682,16.58214 -88.4682,16.58214 -88.4682,16.58214 -88.4682,16.58214 -88.4682))",POINT(0.684186618781523 227.77934970714),"POLYGON((0.095153 190.616122,0.095153 190.616122,0.095153 190.616122,0.095153 190.616122,0.095153 190.616122))",POINT(109.829847 -22),"POLYGON((77.829847 1,77.829847 1,77.829847 1,77.829847 1,77.829847 1))",UTC-HGS-TOPO,POINT(33 -22),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-08-09 05:33:00,True,,1538,34.0,-21.0,32.0,-23.0,-434.9076,479.289,-22,33,647.1959255579102,0
1755,2012-08-09 07:00:00,2012-08-09 07:20:00,C1.1,POINT(-43.87818 -535.6002),"POLYGON((16.58232 -88.5318,16.58232 -88.5318,16.58232 -88.5318,16.58232 -88.5318,16.58232 -88.5318))",POINT(0.568103909736515 175.316594724189),"POLYGON((0.095219 190.608781,0.095219 190.608781,0.095219 190.608781,0.095219 190.608781,0.095219 190.608781))",POINT(72.975963 -28),"POLYGON((76.975963 1,76.975963 1,76.975963 1,76.975963 1,76.975963 1))",UTC-HGS-TOPO,POINT(-3 -28),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-08-09 07:10:00,True,,1544,-2.0,-27.0,-4.0,-29.0,-535.6002,-43.87818,-28,-3,537.3945188780328,0
1756,2012-08-09 07:01:00,2012-08-09 07:29:00,C1.1,POINT(-43.87818 -535.6008),"POLYGON((16.58232 -88.5324,16.58232 -88.5324,16.58232 -88.5324,16.58232 -88.5324,16.58232 -88.5324))",POINT(0.568104481848782 175.316599947376),"POLYGON((0.095219 190.608711,0.095219 190.608711,0.095219 190.608711,0.095219 190.608711,0.095219 190.608711))",POINT(72.966781 -28),"POLYGON((76.966781 1,76.966781 1,76.966781 1,76.966781 1,76.966781 1))",UTC-HGS-TOPO,POINT(-3 -28),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-08-09 07:10:00,True,,1541,-2.0,-27.0,-4.0,-29.0,-535.6008,-43.87818,-28,-3,537.3951168746812,0
1757,2012-08-09 11:36:00,2012-08-09 12:00:00,C8.4,POINT(-663.486 -344.169),"POLYGON((16.5828 -88.7196,16.5828 -88.7196,16.5828 -88.7196,16.5828 -88.7196,16.5828 -88.7196))",POINT(0.790128984675444 117.41704975639),"POLYGON((0.095411 190.587132,0.095411 190.587132,0.095411 190.587132,0.095411 190.587132,0.095411 190.587132))",POINT(26.441869 -17),"POLYGON((74.441869 1,74.441869 1,74.441869 1,74.441869 1,74.441869 1))",UTC-HGS-TOPO,POINT(-47 -17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-08-09 11:47:00,True,,1542,-46.0,-16.0,-48.0,-18.0,-344.169,-663.486,-17,-47,747.4396114449648,0
1760,2012-08-09 16:54:00,2012-08-09 17:01:00,C1.1,POINT(0 -549.6654),"POLYGON((16.58334 -88.935,16.58334 -88.935,16.58334 -88.935,16.58334 -88.935,16.58334 -88.935))",POINT(0.581039450188973 180),"POLYGON((0.095632 190.562404,0.095632 190.562404,0.095632 190.562404,0.095632 190.562404,0.095632 190.562404))",POINT(70.522175 -29),"POLYGON((71.522175 1,71.522175 1,71.522175 1,71.522175 1,71.522175 1))",UTC-HGS-TOPO,POINT(0 -29),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-08-09 16:58:00,True,,1544,1.0,-28.0,-1.0,-30.0,-549.6654,0.0,-29,0,549.6654,0
1762,2012-08-09 19:18:00,2012-08-09 19:24:00,C1.4,POINT(-554.3088 -309.921),"POLYGON((16.58358 -89.0316,16.58358 -89.0316,16.58358 -89.0316,16.58358 -89.0316,16.58358 -89.0316))",POINT(0.67130464599418 119.210102931834),"POLYGON((0.095731 190.551351,0.095731 190.551351,0.095731 190.551351,0.095731 190.551351,0.095731 190.551351))",POINT(32.200059 -14),"POLYGON((70.200059 1,70.200059 1,70.200059 1,70.200059 1,70.200059 1))",UTC-HGS-TOPO,POINT(-37 -14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-08-09 19:21:00,True,,1542,-36.0,-13.0,-38.0,-15.0,-309.921,-554.3088,-14,-37,635.066352437633,0
1764,2012-08-09 21:26:00,2012-08-09 22:19:00,C1.1,POINT(565.602 -497.8428),"POLYGON((16.58382 -89.118,16.58382 -89.118,16.58382 -89.118,16.58382 -89.118,16.58382 -89.118))",POINT(0.796479050374003 228.645769964479),"POLYGON((0.095819 190.5415,0.095819 190.5415,0.095819 190.5415,0.095819 190.5415,0.095819 190.5415))",POINT(110.024848 -27),"POLYGON((69.024848 1,69.024848 1,69.024848 1,69.024848 1,69.024848 1))",UTC-HGS-TOPO,POINT(42 -27),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-08-09 21:52:00,True,,1538,43.0,-26.0,41.0,-28.0,-497.8428,565.602,-27,42,753.4939123283212,0
1765,2012-08-09 22:42:00,2012-08-09 22:55:00,C1.4,POINT(-569.442 -293.262),"POLYGON((16.584 -89.169,16.584 -89.169,16.584 -89.169,16.584 -89.169,16.584 -89.169))",POINT(0.677055479409608 117.248417325677),"POLYGON((0.095871 190.535717,0.095871 190.535717,0.095871 190.535717,0.095871 190.535717,0.095871 190.535717))",POINT(29.327069 -13),"POLYGON((68.327069 1,68.327069 1,68.327069 1,68.327069 1,68.327069 1))",UTC-HGS-TOPO,POINT(-38 -13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-08-09 22:47:00,True,,1542,-37.0,-12.0,-39.0,-14.0,-293.262,-569.442,-13,-38,640.5207194213159,0
1767,2012-08-10 04:07:00,2012-08-10 04:16:00,C4.2,POINT(-541.4418 -311.2788),"POLYGON((16.58454 -89.3856,16.58454 -89.3856,16.58454 -89.3856,16.58454 -89.3856,16.58454 -89.3856))",POINT(0.660143149043987 119.894906634326),"POLYGON((0.096093 190.511091,0.096093 190.511091,0.096093 190.511091,0.096093 190.511091,0.096093 190.511091))",POINT(28.343161 -14),"POLYGON((65.343161 1,65.343161 1,65.343161 1,65.343161 1,65.343161 1))",UTC-HGS-TOPO,POINT(-36 -14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-08-10 04:16:00,True,,1542,-35.0,-13.0,-37.0,-15.0,-311.2788,-541.4418,-14,-36,624.5428040708498,0
1769,2012-08-10 04:58:00,2012-08-10 05:05:00,C2.4,POINT(-533.5962 -357.6768),"POLYGON((16.58466 -89.4198,16.58466 -89.4198,16.58466 -89.4198,16.58466 -89.4198,16.58466 -89.4198))",POINT(0.678997918579055 123.834485279097),"POLYGON((0.096128 190.507235,0.096128 190.507235,0.096128 190.507235,0.096128 190.507235,0.096128 190.507235))",POINT(27.874919 -17),"POLYGON((64.874919 1,64.874919 1,64.874919 1,64.874919 1,64.874919 1))",UTC-HGS-TOPO,POINT(-36 -17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-08-10 05:02:00,True,,1542,-35.0,-16.0,-37.0,-18.0,-357.6768,-533.5962,-17,-36,642.3843070255374,0
1771,2012-08-10 17:32:00,2012-08-10 17:46:00,C2.7,POINT(172.6836 -548.463),"POLYGON((16.58598 -89.9172,16.58598 -89.9172,16.58598 -89.9172,16.58598 -89.9172,16.58598 -89.9172))",POINT(0.607728968423581 197.476610741628),"POLYGON((0.096638 190.451209,0.096638 190.451209,0.096638 190.451209,0.096638 190.451209,0.096638 190.451209))",POINT(68.952366 -29),"POLYGON((57.952366 1,57.952366 1,57.952366 1,57.952366 1,57.952366 1))",UTC-HGS-TOPO,POINT(12 -29),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-08-10 17:40:00,True,,1544,13.0,-28.0,11.0,-30.0,-548.463,172.6836,-29,12,575.0054678678804,0
1773,2012-08-10 18:38:00,2012-08-10 20:04:00,C1.4,POINT(-432.6396 -319.47),"POLYGON((16.5861 -89.9598,16.5861 -89.9598,16.5861 -89.9598,16.5861 -89.9598,16.5861 -89.9598))",POINT(0.568411141448467 126.442924456796),"POLYGON((0.096681 190.446443,0.096681 190.446443,0.096681 190.446443,0.096681 190.446443,0.096681 190.446443))",POINT(28.34642 -14),"POLYGON((57.34642 1,57.34642 1,57.34642 1,57.34642 1,57.34642 1))",UTC-HGS-TOPO,POINT(-28 -14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-08-10 19:13:00,True,,1542,-27.0,-13.0,-29.0,-15.0,-319.47,-432.6396,-14,-28,537.8086131591423,0
1775,2012-08-11 01:13:00,2012-08-11 01:19:00,C1.1,POINT(228.93 -547.1148),"POLYGON((16.58682 -90.2172,16.58682 -90.2172,16.58682 -90.2172,16.58682 -90.2172,16.58682 -90.2172))",POINT(0.62680009414042 202.705964302829),"POLYGON((0.096945 190.417734,0.096945 190.417734,0.096945 190.417734,0.096945 190.417734,0.096945 190.417734))",POINT(68.719948 -29),"POLYGON((53.719948 1,53.719948 1,53.719948 1,53.719948 1,53.719948 1))",UTC-HGS-TOPO,POINT(16 -29),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-08-11 01:19:00,True,,1544,17.0,-28.0,15.0,-30.0,-547.1148,228.93,-29,16,593.0797157878862,0
1777,2012-08-11 11:55:00,2012-08-11 12:57:00,M1.0,POINT(564.282486 -471.686214),"POLYGON((16.588027 -90.630012,16.588027 -90.630012,16.588027 -90.630012,16.588027 -90.630012,16.588027 -90.630012))",POINT(0.777221122215657 230.107600900325),"POLYGON((0.097367 190.372052,0.097367 190.372052,0.097367 190.372052,0.097367 190.372052,0.097367 190.372052))",POINT(87.825867 -25),"POLYGON((47.825867 1,47.825867 1,47.825867 1,47.825867 1,47.825867 1))",UTC-HGS-TOPO,POINT(41 -25),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-08-11 12:20:00,True,,1540,42.0,-24.0,40.0,-26.0,-471.686214,564.282486,-25,41,735.4608136970957,0
1780,2012-08-11 16:28:00,2012-08-11 17:03:00,C2.0,POINT(-262.637466 -404.31261),"POLYGON((16.588535 -90.803892,16.588535 -90.803892,16.588535 -90.803892,16.588535 -90.803892,16.588535 -90.803892))",POINT(0.509487910136332 146.99264585755),"POLYGON((0.097545 190.352931,0.097545 190.352931,0.097545 190.352931,0.097545 190.352931,0.097545 190.352931))",POINT(27.319538 -19),"POLYGON((45.319538 1,45.319538 1,45.319538 1,45.319538 1,45.319538 1))",UTC-HGS-TOPO,POINT(-17 -19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-08-11 16:42:00,True,,1542,-16.0,-18.0,-18.0,-20.0,-404.31261,-262.637466,-19,-17,482.1277062686952,0
1782,2012-08-13 09:19:00,2012-08-13 09:41:00,C1.4,POINT(855.846 -404.2854),"POLYGON((16.59324 -92.3178,16.59324 -92.3178,16.59324 -92.3178,16.59324 -92.3178,16.59324 -92.3178))",POINT(0.999963140704342 244.7148390897),"POLYGON((0.099092 190.189567,0.099092 190.189567,0.099092 190.189567,0.099092 190.189567,0.099092 190.189567))",POINT(107.818521 -25),"POLYGON((22.818521 1,22.818521 1,22.818521 1,22.818521 1,22.818521 1))",UTC-HGS-TOPO,POINT(86 -25),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-08-13 09:30:00,True,,1540,87.0,-24.0,85.0,-26.0,-404.2854,855.846,-25,86,946.5300102844915,0
1783,2012-08-13 10:00:00,2012-08-13 11:15:00,C1.2,POINT(862.698 -389.4108),"POLYGON((16.5933 -92.3424,16.5933 -92.3424,16.5933 -92.3424,16.5933 -92.3424,16.5933 -92.3424))",POINT(0.999941330322311 245.70619469724),"POLYGON((0.099117 190.186945,0.099117 190.186945,0.099117 190.186945,0.099117 190.186945,0.099117 190.186945))",POINT(107.44214 -24),"POLYGON((22.44214 1,22.44214 1,22.44214 1,22.44214 1,22.44214 1))",UTC-HGS-TOPO,POINT(86 -24),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-08-13 10:20:00,True,,1538,87.0,-23.0,85.0,-25.0,-389.4108,862.698,-24,86,946.5139250748717,0
1785,2012-08-13 12:33:00,2012-08-13 12:49:00,C2.8,POINT(46.13736 252.9612),"POLYGON((16.5936 -92.4342,16.5936 -92.4342,16.5936 -92.4342,16.5936 -92.4342,16.5936 -92.4342))",POINT(0.271643688967673 349.663493500244),"POLYGON((0.099211 190.17722,0.099211 190.17722,0.099211 190.17722,0.099211 190.17722,0.099211 190.17722))",POINT(23.037601 22),"POLYGON((21.037601 1,21.037601 1,21.037601 1,21.037601 1,21.037601 1))",UTC-HGS-TOPO,POINT(3 22),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-08-13 12:40:00,True,,1543,4.0,23.0,2.0,21.0,252.9612,46.13736,22,3,257.1342542198717,0
1786,2012-08-14 00:23:00,2012-08-14 00:42:00,C3.5,POINT(151.9794 269.913),"POLYGON((16.59498 -92.8548,16.59498 -92.8548,16.59498 -92.8548,16.59498 -92.8548,16.59498 -92.8548))",POINT(0.327210541599103 330.617526265513),"POLYGON((0.09964 190.132903,0.09964 190.132903,0.09964 190.132903,0.09964 190.132903,0.09964 190.132903))",POINT(23.519883 23),"POLYGON((14.519883 1,14.519883 1,14.519883 1,14.519883 1,14.519883 1))",UTC-HGS-TOPO,POINT(10 23),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-08-14 00:31:00,True,,1543,11.0,24.0,9.0,22.0,269.913,151.9794,23,10,309.7592058250408,0
1788,2012-08-14 02:18:00,2012-08-14 03:03:00,C1.1,POINT(855.94962 -404.342124),"POLYGON((16.595224 -92.922294,16.595224 -92.922294,16.595224 -92.922294,16.595224 -92.922294,16.595224 -92.922294))",POINT(0.999966779644927 244.71441354528),"POLYGON((0.099709 190.125841,0.099709 190.125841,0.099709 190.125841,0.099709 190.125841,0.099709 190.125841))",POINT(98.464207 -25),"POLYGON((13.464207 1,13.464207 1,13.464207 1,13.464207 1,13.464207 1))",UTC-HGS-TOPO,POINT(86 -25),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-08-14 03:03:00,True,,1540,87.0,-24.0,85.0,-26.0,-404.342124,855.94962,-25,86,946.647930974856,0
1791,2012-08-14 11:28:00,2012-08-14 11:43:00,C1.1,POINT(241.2372 271.9254),"POLYGON((16.5963 -93.2424,16.5963 -93.2424,16.5963 -93.2424,16.5963 -93.2424,16.5963 -93.2424))",POINT(0.383957801556952 318.42233194277),"POLYGON((0.100036 190.092435,0.100036 190.092435,0.100036 190.092435,0.100036 190.092435,0.100036 190.092435))",POINT(23.4153784 23),"POLYGON((8.415378 1,8.415378 1,8.415378 1,8.415378 1,8.415378 1))",UTC-HGS-TOPO,POINT(16 23),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-08-14 11:37:00,True,,1543,17.0,24.0,15.0,22.0,271.9254,241.2372,23,16,363.50902303656784,0
1793,2012-08-14 19:12:00,2012-08-14 21:43:00,C1.2,POINT(229.7628 239.2854),"POLYGON((16.59726 -93.5088,16.59726 -93.5088,16.59726 -93.5088,16.59726 -93.5088,16.59726 -93.5088))",POINT(0.350377122561882 316.163057118487),"POLYGON((0.100307 190.064841,0.100307 190.064841,0.100307 190.064841,0.100307 190.064841,0.100307 190.064841))",POINT(18.1560626 21),"POLYGON((4.156063 1,4.156063 1,4.156063 1,4.156063 1,4.156063 1))",UTC-HGS-TOPO,POINT(15 21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-08-14 20:26:00,True,,1543,16.0,22.0,14.0,20.0,239.2854,229.7628,21,15,331.73550747093685,0
1794,2012-08-14 22:23:00,2012-08-14 22:32:00,C1.6,POINT(391.4652 -415.7778),"POLYGON((16.59768 -93.618,16.59768 -93.618,16.59768 -93.618,16.59768 -93.618,16.59768 -93.618))",POINT(0.603142313011714 223.274883276303),"POLYGON((0.100418 190.05359,0.100418 190.05359,0.100418 190.05359,0.100418 190.05359,0.100418 190.05359))",POINT(27.4027829 -20),"POLYGON((2.402783 1,2.402783 1,2.402783 1,2.402783 1,2.402783 1))",UTC-HGS-TOPO,POINT(26 -20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-08-14 22:32:00,True,,1542,27.0,-19.0,25.0,-21.0,-415.7778,391.4652,-20,26,571.065829641277,0
1797,2012-08-16 12:41:00,2012-08-16 13:48:00,C3.6,POINT(558.052008 306.00165),"POLYGON((16.602452 -94.88571,16.602452 -94.88571,16.602452 -94.88571,16.602452 -94.88571,16.602452 -94.88571))",POINT(0.671997432027856 298.737674264886),"POLYGON((0.101709 189.924753,0.101709 189.924753,0.101709 189.924753,0.101709 189.924753,0.101709 189.924753))",POINT(20.30909 24),"POLYGON((-18.69091 1,-18.69091 1,-18.69091 1,-18.69091 1,-18.69091 1))",UTC-HGS-TOPO,POINT(40 24),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-08-16 13:16:00,True,,1543,41.0,25.0,39.0,23.0,306.00165,558.052008,24,40,636.4424981375415,0
1800,2012-08-17 08:29:00,2012-08-17 08:44:00,C4.7,POINT(-894.762 300.849),"POLYGON((16.605 -95.511,16.605 -95.511,16.605 -95.511,16.605 -95.511,16.605 -95.511))",POINT(0.996568167057783 71.4156285773346),"POLYGON((0.102344 189.862541,0.102344 189.862541,0.102344 189.862541,0.102344 189.862541,0.102344 189.862541))",POINT(-117.5952 19),"POLYGON((-29.5952 1,-29.5952 1,-29.5952 1,-29.5952 1,-29.5952 1))",UTC-HGS-TOPO,POINT(-87 19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-08-17 08:37:00,True,,1546,-86.0,20.0,-88.0,18.0,300.849,-894.762,19,-87,943.985782437956,0
1802,2012-08-17 13:12:00,2012-08-17 13:23:00,M2.4,POINT(-900.64782 287.068734),"POLYGON((16.605635 -95.65683,16.605635 -95.65683,16.605635 -95.65683,16.605635 -95.65683,16.605635 -95.65683))",POINT(0.997908916881963 72.321055821073),"POLYGON((0.102492 189.848169,0.102492 189.848169,0.102492 189.848169,0.102492 189.848169,0.102492 189.848169))",POINT(-121.19272 18),"POLYGON((-32.19272 1,-32.19272 1,-32.19272 1,-32.19272 1,-32.19272 1))",UTC-HGS-TOPO,POINT(-88 18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-08-17 13:19:00,True,,1546,-87.0,19.0,-89.0,17.0,287.068734,-900.64782,18,-88,945.2909360144714,0
1804,2012-08-17 15:21:00,2012-08-17 15:42:00,C1.3,POINT(-889.30452 316.366146),"POLYGON((16.605919 -95.722932,16.605919 -95.722932,16.605919 -95.722932,16.605919 -95.722932,16.605919 -95.722932))",POINT(0.996425198359905 70.4172094402597),"POLYGON((0.102559 189.841666,0.102559 189.841666,0.102559 189.841666,0.102559 189.841666,0.102559 189.841666))",POINT(-121.37674 20),"POLYGON((-33.37674 1,-33.37674 1,-33.37674 1,-33.37674 1,-33.37674 1))",UTC-HGS-TOPO,POINT(-87 20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-08-17 15:32:00,True,,0,-86.0,21.0,-88.0,19.0,316.366146,-889.30452,20,-87,943.9015137329337,0
1806,2012-08-17 16:05:00,2012-08-17 16:15:00,C1.5,POINT(-900.048 285.237),"POLYGON((16.60602 -95.7456,16.60602 -95.7456,16.60602 -95.7456,16.60602 -95.7456,16.60602 -95.7456))",POINT(0.996696990667589 72.415909487531),"POLYGON((0.102582 189.839441,0.102582 189.839441,0.102582 189.839441,0.102582 189.839441,0.102582 189.839441))",POINT(-121.78059 18),"POLYGON((-33.78059 1,-33.78059 1,-33.78059 1,-33.78059 1,-33.78059 1))",UTC-HGS-TOPO,POINT(-87 18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-08-17 16:11:00,True,,0,-86.0,19.0,-88.0,17.0,285.237,-900.048,18,-87,944.1644710922985,0
1808,2012-08-17 17:08:00,2012-08-17 17:27:00,M1.0,POINT(-894.822 300.8472),"POLYGON((16.60614 -95.7774,16.60614 -95.7774,16.60614 -95.7774,16.60614 -95.7774,16.60614 -95.7774))",POINT(0.996559489847797 71.4168926811138),"POLYGON((0.102614 189.836307,0.102614 189.836307,0.102614 189.836307,0.102614 189.836307,0.102614 189.836307))",POINT(-122.35883 19),"POLYGON((-34.35883 1,-34.35883 1,-34.35883 1,-34.35883 1,-34.35883 1))",UTC-HGS-TOPO,POINT(-87 19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-08-17 17:20:00,True,,0,-86.0,20.0,-88.0,18.0,300.8472,-894.822,19,-87,944.0420803289651,0
