Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
76,2012-01-14 23:21:00,2012-01-14 23:30:00,C1.1,POINT(-941.232 254.154),"POLYGON((17.09346 93.5724,17.09346 93.5724,17.09346 93.5724,17.09346 93.5724,17.09346 93.5724))",POINT(0.999975266295448 74.8892129813268),"POLYGON((0.097563 349.647567,0.097563 349.647567,0.097563 349.647567,0.097563 349.647567,0.097563 349.647567))",POINT(-154.25395 15),"POLYGON((-65.25395 1,-65.25395 1,-65.25395 1,-65.25395 1,-65.25395 1))",UTC-HGS-TOPO,POINT(-88 15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-01-14 23:25:00,True,,1401,-87.0,16.0,-89.0,14.0,254.154,-941.232,15.0,-88.0,974.9420154757923,0.0
77,2012-01-15 01:23:00,2012-01-15 01:38:00,C1.5,POINT(-931.836 286.7394),"POLYGON((17.09334 93.7176,17.09334 93.7176,17.09334 93.7176,17.09334 93.7176,17.09334 93.7176))",POINT(0.999994182756807 72.8961122246616),"POLYGON((0.09771 349.663332,0.09771 349.663332,0.09771 349.663332,0.09771 349.663332,0.09771 349.663332))",POINT(-155.36955 17),"POLYGON((-66.36955 1,-66.36955 1,-66.36955 1,-66.36955 1,-66.36955 1))",UTC-HGS-TOPO,POINT(-88 17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-01-15 01:30:00,True,,1401,-87.0,18.0,-89.0,16.0,286.7394,-931.836,17.0,-88.0,974.9552884149919,0.0
78,2012-01-15 02:06:00,2012-01-15 02:13:00,C2.3,POINT(962.472 154.6986),"POLYGON((17.09334 93.7686,17.09334 93.7686,17.09334 93.7686,17.09334 93.7686,17.09334 93.7686))",POINT(0.999862544424441 279.131081762469),"POLYGON((0.097762 349.668833,0.097762 349.668833,0.097762 349.668833,0.097762 349.668833,0.097762 349.668833))",POINT(20.23725 9),"POLYGON((-66.76275 1,-66.76275 1,-66.76275 1,-66.76275 1,-66.76275 1))",UTC-HGS-TOPO,POINT(88 9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-01-15 02:09:00,True,,1391,89.0,10.0,87.0,8.0,154.6986,962.472,9.0,88.0,974.8251164316398,0.0
79,2012-01-15 02:48:00,2012-01-15 02:59:00,C2.1,POINT(-941.22 254.1552),"POLYGON((17.09328 93.819,17.09328 93.819,17.09328 93.819,17.09328 93.819,17.09328 93.819))",POINT(0.999972730320329 74.8889610533666),"POLYGON((0.097813 349.674299,0.097813 349.674299,0.097813 349.674299,0.097813 349.674299,0.097813 349.674299))",POINT(-156.14681 15),"POLYGON((-67.14681 1,-67.14681 1,-67.14681 1,-67.14681 1,-67.14681 1))",UTC-HGS-TOPO,POINT(-88 15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-01-15 02:52:00,True,,1401,-87.0,16.0,-89.0,14.0,254.1552,-941.22,15.0,-88.0,974.9307432259175,0.0
80,2012-01-15 10:57:00,2012-01-15 11:03:00,C1.0,POINT(962.11578 141.959232),"POLYGON((17.092922 94.399044,17.092922 94.399044,17.092922 94.399044,17.092922 94.399044,17.092922 94.399044))",POINT(0.997534446979672 278.393375335177),"POLYGON((0.0984 349.736604,0.0984 349.736604,0.0984 349.736604,0.0984 349.736604,0.0984 349.736604))",POINT(12.38167 8),"POLYGON((-71.61833 1,-71.61833 1,-71.61833 1,-71.61833 1,-71.61833 1))",UTC-HGS-TOPO,POINT(85 8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-01-15 11:01:00,True,,1391,86.0,9.0,84.0,7.0,141.959232,962.11578,8.0,85.0,972.5323633047069,0.0
81,2012-01-15 23:56:00,2012-01-16 00:05:00,C1.1,POINT(-882.55152 338.326026),"POLYGON((17.092297 95.317446,17.092297 95.317446,17.092297 95.317446,17.092297 95.317446,17.092297 95.317446))",POINT(0.969511803397667 69.0256796120283),"POLYGON((0.099331 349.833785,0.099331 349.833785,0.099331 349.833785,0.099331 349.833785,0.099331 349.833785))",POINT(-152.74163 19),"POLYGON((-78.74163 1,-78.74163 1,-78.74163 1,-78.74163 1,-78.74163 1))",UTC-HGS-TOPO,POINT(-73 19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-01-15 23:59:00,True,,1401,-72.0,20.0,-74.0,18.0,338.326026,-882.55152,19.0,-73.0,945.1781235953692,0.0
82,2012-01-16 00:14:00,2012-01-16 00:22:00,C2.5,POINT(-872.724 340.8312),"POLYGON((17.09226 95.3388,17.09226 95.3388,17.09226 95.3388,17.09226 95.3388,17.09226 95.3388))",POINT(0.961038607949946 68.6675047029026),"POLYGON((0.099353 349.836036,0.099353 349.836036,0.099353 349.836036,0.099353 349.836036,0.099353 349.836036))",POINT(-150.90622 19),"POLYGON((-78.90622 1,-78.90622 1,-78.90622 1,-78.90622 1,-78.90622 1))",UTC-HGS-TOPO,POINT(-71 19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-01-16 00:18:00,True,,1401,-70.0,20.0,-72.0,18.0,340.8312,-872.724,19.0,-71.0,936.9167983708264,0.0
83,2012-01-16 00:25:00,2012-01-16 01:30:00,C4.1,POINT(-921.25494 318.964818),"POLYGON((17.092274 95.35149,17.092274 95.35149,17.092274 95.35149,17.092274 95.35149,17.092274 95.35149))",POINT(1.0000103416125 70.9026827544841),"POLYGON((0.099365 349.837353,0.099365 349.837353,0.099365 349.837353,0.099365 349.837353,0.099365 349.837353))",POINT(-168.00681 19),"POLYGON((-79.00681 1,-79.00681 1,-79.00681 1,-79.00681 1,-79.00681 1))",UTC-HGS-TOPO,POINT(-88 19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-01-16 00:48:00,True,,1401,-87.0,20.0,-89.0,18.0,318.964818,-921.25494,19.0,-88.0,974.9098520356519,0.0
84,2012-01-16 02:28:00,2012-01-16 04:20:00,C6.2,POINT(-806.304 547.9542),"POLYGON((17.0922 95.496,17.0922 95.496,17.0922 95.496,17.0922 95.496,17.0922 95.496))",POINT(0.999979723987612 55.8004585125174),"POLYGON((0.099512 349.852454,0.099512 349.852454,0.099512 349.852454,0.099512 349.852454,0.099512 349.852454))",POINT(-167.13153 34),"POLYGON((-80.13153 1,-80.13153 1,-80.13153 1,-80.13153 1,-80.13153 1))",UTC-HGS-TOPO,POINT(-86 34),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-01-16 04:00:00,True,,1402,-85.0,35.0,-87.0,33.0,547.9542,-806.304,34.0,-86.0,974.8743230353539,0.0
85,2012-01-16 02:36:00,2012-01-16 06:46:00,C6.5,POINT(-806.30556 547.954308),"POLYGON((17.092166 95.505156,17.092166 95.505156,17.092166 95.505156,17.092166 95.505156,17.092166 95.505156))",POINT(0.999981489256772 55.800504796635),"POLYGON((0.099521 349.853427,0.099521 349.853427,0.099521 349.853427,0.099521 349.853427,0.099521 349.853427))",POINT(-167.20469 34),"POLYGON((-80.20469 1,-80.20469 1,-80.20469 1,-80.20469 1,-80.20469 1))",UTC-HGS-TOPO,POINT(-86 34),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-01-16 04:44:00,True,,1402,-85.0,35.0,-87.0,33.0,547.954308,-806.30556,34.0,-86.0,974.875673992675,0.0
86,2012-01-16 08:08:00,2012-01-16 08:18:00,C3.9,POINT(-849.864 345.924),"POLYGON((17.0919 95.8938,17.0919 95.8938,17.0919 95.8938,17.0919 95.8938,17.0919 95.8938))",POINT(0.941213613963608 67.8519792370506),"POLYGON((0.099915 349.893854,0.099915 349.893854,0.099915 349.893854,0.099915 349.893854,0.099915 349.893854))",POINT(-151.24053 19),"POLYGON((-83.24053 1,-83.24053 1,-83.24053 1,-83.24053 1,-83.24053 1))",UTC-HGS-TOPO,POINT(-67 19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-01-16 08:12:00,True,,1401,-66.0,20.0,-68.0,18.0,345.924,-849.864,19.0,-67.0,917.5686526206092,0.0
87,2012-01-16 10:31:00,2012-01-16 10:38:00,C5.5,POINT(-834.864 333.6876),"POLYGON((17.09178 96.0606,17.09178 96.0606,17.09178 96.0606,17.09178 96.0606,17.09178 96.0606))",POINT(0.922255185751496 68.2138561490857),"POLYGON((0.100084 349.911111,0.100084 349.911111,0.100084 349.911111,0.100084 349.911111,0.100084 349.911111))",POINT(-149.54813 18),"POLYGON((-84.54813 1,-84.54813 1,-84.54813 1,-84.54813 1,-84.54813 1))",UTC-HGS-TOPO,POINT(-64 18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-01-16 10:38:00,True,,1401,-63.0,19.0,-65.0,17.0,333.6876,-834.864,18.0,-64.0,899.0802594261315,0.0
88,2012-01-16 15:46:00,2012-01-16 16:44:00,C3.0,POINT(-820.248 336.216),"POLYGON((17.09148 96.4272,17.09148 96.4272,17.09148 96.4272,17.09148 96.4272,17.09148 96.4272))",POINT(0.909344865525698 67.7114946478432),"POLYGON((0.100456 349.948857,0.100456 349.948857,0.100456 349.948857,0.100456 349.948857,0.100456 349.948857))",POINT(-150.42851 18),"POLYGON((-87.42851 1,-87.42851 1,-87.42851 1,-87.42851 1,-87.42851 1))",UTC-HGS-TOPO,POINT(-62 18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-01-16 16:06:00,True,,1401,-61.0,19.0,-63.0,17.0,336.216,-820.248,18.0,-62.0,886.4806710583149,0.0
89,2012-01-16 22:50:00,2012-01-17 00:10:00,C3.9,POINT(-779.364 342.2286),"POLYGON((17.09112 96.9192,17.09112 96.9192,17.09112 96.9192,17.09112 96.9192,17.09112 96.9192))",POINT(0.873165008798764 66.2931139191371),"POLYGON((0.100955 349.999054,0.100955 349.999054,0.100955 349.999054,0.100955 349.999054,0.100955 349.999054))",POINT(-149.30559 18),"POLYGON((-91.30559 1,-91.30559 1,-91.30559 1,-91.30559 1,-91.30559 1))",UTC-HGS-TOPO,POINT(-57 18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-01-16 23:16:00,True,,1401,-56.0,19.0,-58.0,17.0,342.2286,-779.364,18.0,-57.0,851.1924924210502,0.0
90,2012-01-17 04:41:00,2012-01-17 05:07:00,M1.0,POINT(-742.338 346.8684),"POLYGON((17.09082 97.3242,17.09082 97.3242,17.09082 97.3242,17.09082 97.3242,17.09082 97.3242))",POINT(0.840546181015421 64.9549722098376),"POLYGON((0.101366 350.040008,0.101366 350.040008,0.101366 350.040008,0.101366 350.040008,0.101366 350.040008))",POINT(-148.51514 18),"POLYGON((-94.51514 1,-94.51514 1,-94.51514 1,-94.51514 1,-94.51514 1))",UTC-HGS-TOPO,POINT(-53 18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-01-17 04:53:00,True,,1401,-52.0,19.0,-54.0,17.0,346.8684,-742.338,18.0,-53.0,819.3798833035626,0.0
91,2012-01-17 17:19:00,2012-01-17 17:25:00,C1.4,POINT(-796.464 309.633),"POLYGON((17.09016 98.1942,17.09016 98.1942,17.09016 98.1942,17.09016 98.1942,17.09016 98.1942))",POINT(0.87664249104216 68.7559309792633),"POLYGON((0.102249 350.126883,0.102249 350.126883,0.102249 350.126883,0.102249 350.126883,0.102249 350.126883))",POINT(-160.44627 16),"POLYGON((-101.44627 1,-101.44627 1,-101.44627 1,-101.44627 1,-101.44627 1))",UTC-HGS-TOPO,POINT(-58 16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-01-17 17:23:00,True,,1405,-57.0,17.0,-59.0,15.0,309.633,-796.464,16.0,-58.0,854.5334972866772,0.0
92,2012-01-17 18:32:00,2012-01-17 18:40:00,C2.2,POINT(-606.636 375.1968),"POLYGON((17.0901 98.2776,17.0901 98.2776,17.0901 98.2776,17.0901 98.2776,17.0901 98.2776))",POINT(0.731745519642766 58.2637258418521),"POLYGON((0.102334 350.13513,0.102334 350.13513,0.102334 350.13513,0.102334 350.13513,0.102334 350.13513))",POINT(-144.11378 19),"POLYGON((-102.11378 1,-102.11378 1,-102.11378 1,-102.11378 1,-102.11378 1))",UTC-HGS-TOPO,POINT(-41 19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-01-17 18:37:00,True,,1401,-40.0,20.0,-42.0,18.0,375.1968,-606.636,19.0,-41.0,713.2880730996699,0.0
93,2012-01-17 23:53:00,2012-01-18 00:03:00,C1.0,POINT(-556.5756 378.9024),"POLYGON((17.0898 98.6436,17.0898 98.6436,17.0898 98.6436,17.0898 98.6436,17.0898 98.6436))",POINT(0.690742568074807 55.7539697740392),"POLYGON((0.102705 350.171186,0.102705 350.171186,0.102705 350.171186,0.102705 350.171186,0.102705 350.171186))",POINT(-143.04898 19),"POLYGON((-105.04898 1,-105.04898 1,-105.04898 1,-105.04898 1,-105.04898 1))",UTC-HGS-TOPO,POINT(-37 19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-01-17 23:57:00,True,,1401,-36.0,20.0,-38.0,18.0,378.9024,-556.5756,19.0,-37.0,673.307825025909,0.0
94,2012-01-18 01:17:00,2012-01-18 01:26:00,B8.5,POINT(-16.25412 -223.8426),"POLYGON((17.08968 98.7396,17.08968 98.7396,17.08968 98.7396,17.08968 98.7396,17.08968 98.7396))",POINT(0.23024448260683 175.846810238413),"POLYGON((0.102803 350.180624,0.102803 350.180624,0.102803 350.180624,0.102803 350.180624,0.102803 350.180624))",POINT(-107.81707 -18),"POLYGON((-105.81707 1,-105.81707 1,-105.81707 1,-105.81707 1,-105.81707 1))",UTC-HGS-TOPO,POINT(-1 -18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-01-18 01:21:00,True,,1403,0.0,-17.0,-2.0,-19.0,-223.8426,-16.25412,-18.0,-1.0,224.4319629458656,0.0
95,2012-01-18 08:09:00,2012-01-18 08:18:00,B9.7,POINT(-572.688 362.6982),"POLYGON((17.08932 99.2064,17.08932 99.2064,17.08932 99.2064,17.08932 99.2064,17.08932 99.2064))",POINT(0.695452049155794 57.6528564048646),"POLYGON((0.103277 350.226136,0.103277 350.226136,0.103277 350.226136,0.103277 350.226136,0.103277 350.226136))",POINT(-148.58436 18),"POLYGON((-109.58436 1,-109.58436 1,-109.58436 1,-109.58436 1,-109.58436 1))",UTC-HGS-TOPO,POINT(-38 18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-01-18 08:14:00,True,,1401,-37.0,19.0,-39.0,17.0,362.6982,-572.688,18.0,-38.0,677.880173502102,0.0
96,2012-01-18 09:05:00,2012-01-18 09:17:00,B8.6,POINT(-554.8728 512.9112),"POLYGON((17.08926 99.27,17.08926 99.27,17.08926 99.27,17.08926 99.27,17.08926 99.27))",POINT(0.775209512228798 47.2504421283302),"POLYGON((0.103342 350.232311,0.103342 350.232311,0.103342 350.232311,0.103342 350.232311,0.103342 350.232311))",POINT(-151.09641 28),"POLYGON((-110.09641 1,-110.09641 1,-110.09641 1,-110.09641 1,-110.09641 1))",UTC-HGS-TOPO,POINT(-40 28),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-01-18 09:10:00,True,,1402,-39.0,29.0,-41.0,27.0,512.9112,-554.8728,28.0,-40.0,755.6200918882979,0.0
97,2012-01-18 09:51:00,2012-01-18 09:56:00,C1.0,POINT(-493.0614 367.5732),"POLYGON((17.0892 99.3222,17.0892 99.3222,17.0892 99.3222,17.0892 99.3222,17.0892 99.3222))",POINT(0.630940946166078 53.2957752125532),"POLYGON((0.103395 350.237379,0.103395 350.237379,0.103395 350.237379,0.103395 350.237379,0.103395 350.237379))",POINT(-143.51703 18),"POLYGON((-110.51703 1,-110.51703 1,-110.51703 1,-110.51703 1,-110.51703 1))",UTC-HGS-TOPO,POINT(-32 18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-01-18 09:54:00,True,,1401,-31.0,19.0,-33.0,17.0,367.5732,-493.0614,18.0,-32.0,614.9956109828752,0.0
98,2012-01-18 10:16:00,2012-01-18 10:45:00,C2.4,POINT(-569.334 378.5616),"POLYGON((17.0892 99.3504,17.0892 99.3504,17.0892 99.3504,17.0892 99.3504,17.0892 99.3504))",POINT(0.701430936711636 56.3792695957227),"POLYGON((0.103423 350.240097,0.103423 350.240097,0.103423 350.240097,0.103423 350.240097,0.103423 350.240097))",POINT(-149.74563 19),"POLYGON((-110.74563 1,-110.74563 1,-110.74563 1,-110.74563 1,-110.74563 1))",UTC-HGS-TOPO,POINT(-38 19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-01-18 10:30:00,True,,1401,-37.0,20.0,-39.0,18.0,378.5616,-569.334,19.0,-38.0,683.7032167180142,0.0
99,2012-01-18 12:10:00,2012-01-18 12:33:00,B9.6,POINT(-524.3304 500.9436),"POLYGON((17.08908 99.4788,17.08908 99.4788,17.08908 99.4788,17.08908 99.4788,17.08908 99.4788))",POINT(0.743974293865751 46.3067068998475),"POLYGON((0.103554 350.25252,0.103554 350.25252,0.103554 350.25252,0.103554 350.25252,0.103554 350.25252))",POINT(-149.78803 27),"POLYGON((-111.78803 1,-111.78803 1,-111.78803 1,-111.78803 1,-111.78803 1))",UTC-HGS-TOPO,POINT(-37 27),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-01-18 12:30:00,True,,1402,-36.0,28.0,-38.0,26.0,500.9436,-524.3304,27.0,-37.0,725.166779951426,0.0
100,2012-01-18 19:04:00,2012-01-18 19:27:00,M1.7,POINT(-495.78 352.2036),"POLYGON((17.08866 99.945,17.08866 99.945,17.08866 99.945,17.08866 99.945,17.08866 99.945))",POINT(0.623936004152269 54.6098995202979),"POLYGON((0.104028 350.297355,0.104028 350.297355,0.104028 350.297355,0.104028 350.297355,0.104028 350.297355))",POINT(-148.57359 17),"POLYGON((-115.57359 1,-115.57359 1,-115.57359 1,-115.57359 1,-115.57359 1))",UTC-HGS-TOPO,POINT(-32 17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-01-18 19:12:00,True,,1401,-31.0,18.0,-33.0,16.0,352.2036,-495.78,17.0,-32.0,608.1489819550469,0.0
101,2012-01-18 22:57:00,2012-01-18 23:33:00,C5.1,POINT(615.42402 465.771558),"POLYGON((17.088448 100.206432,17.088448 100.206432,17.088448 100.206432,17.088448 100.206432,17.088448 100.206432))",POINT(0.791855399275185 307.119540638998),"POLYGON((0.104293 350.322307,0.104293 350.322307,0.104293 350.322307,0.104293 350.322307,0.104293 350.322307))",POINT(-74.7041 25),"POLYGON((-117.7041 1,-117.7041 1,-117.7041 1,-117.7041 1,-117.7041 1))",UTC-HGS-TOPO,POINT(44 25),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-01-18 23:20:00,True,,1396,45.0,26.0,43.0,24.0,465.771558,615.42402,25.0,44.0,771.809476901332,0.0
102,2012-01-19 01:15:00,2012-01-19 03:00:00,C1.1,POINT(-451.119 370.5174),"POLYGON((17.0883 100.3608,17.0883 100.3608,17.0883 100.3608,17.0883 100.3608,17.0883 100.3608))",POINT(0.598940331297519 50.6027245527596),"POLYGON((0.10445 350.336994,0.10445 350.336994,0.10445 350.336994,0.10445 350.336994,0.10445 350.336994))",POINT(-148.96595 18),"POLYGON((-118.96595 1,-118.96595 1,-118.96595 1,-118.96595 1,-118.96595 1))",UTC-HGS-TOPO,POINT(-29 18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-01-19 02:12:00,True,,1401,-28.0,19.0,-30.0,17.0,370.5174,-451.119,18.0,-29.0,583.7734970549451,0.0
103,2012-01-19 03:52:00,2012-01-19 03:57:00,C1.2,POINT(-401.592 536.8608),"POLYGON((17.08818 100.536,17.08818 100.536,17.08818 100.536,17.08818 100.536,17.08818 100.536))",POINT(0.687869147786123 36.7978656003371),"POLYGON((0.104628 350.353583,0.104628 350.353583,0.104628 350.353583,0.104628 350.353583,0.104628 350.353583))",POINT(-149.40153 29),"POLYGON((-120.40153 1,-120.40153 1,-120.40153 1,-120.40153 1,-120.40153 1))",UTC-HGS-TOPO,POINT(-28 29),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-01-19 03:55:00,True,,1402,-27.0,30.0,-29.0,28.0,536.8608,-401.592,29.0,-28.0,670.4443698329043,0.0
104,2012-01-19 10:22:00,2012-01-19 10:31:00,B8.9,POINT(-384.5208 551.9124),"POLYGON((17.08776 100.9704,17.08776 100.9704,17.08776 100.9704,17.08776 100.9704,17.08776 100.9704))",POINT(0.690151840546816 34.8651664606659),"POLYGON((0.10507 350.394541,0.10507 350.394541,0.10507 350.394541,0.10507 350.394541,0.10507 350.394541))",POINT(-151.96761 30),"POLYGON((-123.96761 1,-123.96761 1,-123.96761 1,-123.96761 1,-123.96761 1))",UTC-HGS-TOPO,POINT(-27 30),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-01-19 10:26:00,True,,1402,-26.0,31.0,-28.0,29.0,551.9124,-384.5208,30.0,-27.0,672.6541034635854,0.0
105,2012-01-19 12:41:00,2012-01-19 13:00:00,C3.2,POINT(682.476 474.2136),"POLYGON((17.08764 101.1246,17.08764 101.1246,17.08764 101.1246,17.08764 101.1246,17.08764 101.1246))",POINT(0.852679873127405 304.793230427962),"POLYGON((0.105227 350.408982,0.105227 350.408982,0.105227 350.408982,0.105227 350.408982,0.105227 350.408982))",POINT(-75.23859 26),"POLYGON((-125.23859 1,-125.23859 1,-125.23859 1,-125.23859 1,-125.23859 1))",UTC-HGS-TOPO,POINT(51 26),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-01-19 12:50:00,True,,1396,52.0,27.0,50.0,25.0,474.2136,682.476,26.0,51.0,831.0547689538638,0.0
106,2012-01-19 13:43:00,2012-01-19 16:30:00,M2.6,POINT(-376.500804 579.823758),"POLYGON((17.087563 101.193654,17.087563 101.193654,17.087563 101.193654,17.087563 101.193654,17.087563 101.193654))",POINT(0.70933022480354 32.9971400174101),"POLYGON((0.105297 350.415448,0.105297 350.415448,0.105297 350.415448,0.105297 350.415448,0.105297 350.415448))",POINT(-153.80551 32),"POLYGON((-125.80551 1,-125.80551 1,-125.80551 1,-125.80551 1,-125.80551 1))",UTC-HGS-TOPO,POINT(-27 32),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-01-19 15:30:00,True,,1402,-26.0,33.0,-28.0,31.0,579.823758,-376.500804,32.0,-27.0,691.3381558643273,0.0
107,2012-01-19 13:44:00,2012-01-19 17:50:00,M3.2,POINT(-376.50078 579.824514),"POLYGON((17.087561 101.194764,17.087561 101.194764,17.087561 101.194764,17.087561 101.194764,17.087561 101.194764))",POINT(0.709330905617455 32.9971042276478),"POLYGON((0.105298 350.415552,0.105298 350.415552,0.105298 350.415552,0.105298 350.415552,0.105298 350.415552))",POINT(-153.81465 32),"POLYGON((-125.81465 1,-125.81465 1,-125.81465 1,-125.81465 1,-125.81465 1))",UTC-HGS-TOPO,POINT(-27 32),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-01-19 16:05:00,True,,1402,-26.0,33.0,-28.0,31.0,579.824514,-376.50078,32.0,-27.0,691.3387768496316,0.0
108,2012-01-20 14:58:00,2012-01-20 15:04:00,B9.1,POINT(-129.551064 382.122186),"POLYGON((17.085989 102.857604,17.085989 102.857604,17.085989 102.857604,17.085989 102.857604,17.085989 102.857604))",POINT(0.414024171232173 18.7282246624169),"POLYGON((0.10699 350.568544,0.10699 350.568544,0.10699 350.568544,0.10699 350.568544,0.10699 350.568544))",POINT(-148.65825 18),"POLYGON((-139.65825 1,-139.65825 1,-139.65825 1,-139.65825 1,-139.65825 1))",UTC-HGS-TOPO,POINT(-8 18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-01-20 15:01:00,True,,1401,-7.0,19.0,-9.0,17.0,382.122186,-129.551064,18.0,-8.0,403.4858649530993,0.0
109,2012-01-20 21:01:00,2012-01-20 21:22:00,C1.3,POINT(836.118 436.1136),"POLYGON((17.0856 103.2516,17.0856 103.2516,17.0856 103.2516,17.0856 103.2516,17.0856 103.2516))",POINT(0.967672512450002 297.546246377993),"POLYGON((0.107391 350.6041,0.107391 350.6041,0.107391 350.6041,0.107391 350.6041,0.107391 350.6041))",POINT(-72.9774 25),"POLYGON((-142.9774 1,-142.9774 1,-142.9774 1,-142.9774 1,-142.9774 1))",UTC-HGS-TOPO,POINT(71 25),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-01-20 21:12:00,True,,1396,72.0,26.0,70.0,24.0,436.1136,836.118,25.0,71.0,943.020881014286,0.0
110,2012-01-20 21:48:00,2012-01-21 00:36:00,C1.4,POINT(66.255576 319.412022),"POLYGON((17.085551 103.302618,17.085551 103.302618,17.085551 103.302618,17.085551 103.302618,17.085551 103.302618))",POINT(0.334739856402401 348.281334501584),"POLYGON((0.107443 350.608685,0.107443 350.608685,0.107443 350.608685,0.107443 350.608685,0.107443 350.608685))",POINT(-140.40716 14),"POLYGON((-143.40716 1,-143.40716 1,-143.40716 1,-143.40716 1,-143.40716 1))",UTC-HGS-TOPO,POINT(4 14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-01-20 23:33:00,True,,1401,5.0,15.0,3.0,13.0,319.412022,66.255576,14.0,4.0,326.2113442987847,0.0
111,2012-01-20 21:50:00,2012-01-21 00:00:00,C1.5,POINT(66.5358 303.225),"POLYGON((17.08554 103.305,17.08554 103.305,17.08554 103.305,17.08554 103.305,17.08554 103.305))",POINT(0.318555264171997 347.623891438821),"POLYGON((0.107446 350.608903,0.107446 350.608903,0.107446 350.608903,0.107446 350.608903,0.107446 350.608903))",POINT(-140.42544 13),"POLYGON((-143.42544 1,-143.42544 1,-143.42544 1,-143.42544 1,-143.42544 1))",UTC-HGS-TOPO,POINT(4 13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-01-20 23:15:00,True,,1401,5.0,14.0,3.0,12.0,303.225,66.5358,13.0,4.0,310.4390653681331,0.0
112,2012-01-21 04:34:00,2012-01-21 05:30:00,C1.2,POINT(-30.42462 519.636),"POLYGON((17.08512 103.7412,17.08512 103.7412,17.08512 103.7412,17.08512 103.7412,17.08512 103.7412))",POINT(0.534148158343844 3.35083492399554),"POLYGON((0.10789 350.647917,0.10789 350.647917,0.10789 350.647917,0.10789 350.647917,0.10789 350.647917))",POINT(-150.11948 27),"POLYGON((-147.11948 1,-147.11948 1,-147.11948 1,-147.11948 1,-147.11948 1))",UTC-HGS-TOPO,POINT(-2 27),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-01-21 04:57:00,True,,1402,-1.0,28.0,-3.0,26.0,519.636,-30.42462,27.0,-2.0,520.525916740122,0.0
113,2012-01-21 13:35:00,2012-01-21 13:47:00,C2.4,POINT(874.932 421.3254),"POLYGON((17.08452 104.322,17.08452 104.322,17.08452 104.322,17.08452 104.322,17.08452 104.322))",POINT(0.996540511722291 295.713241450795),"POLYGON((0.108482 350.699392,0.108482 350.699392,0.108482 350.699392,0.108482 350.699392,0.108482 350.699392))",POINT(-71.06618 25),"POLYGON((-152.06618 1,-152.06618 1,-152.06618 1,-152.06618 1,-152.06618 1))",UTC-HGS-TOPO,POINT(82 25),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-01-21 13:42:00,True,,1396,83.0,26.0,81.0,24.0,421.3254,874.932,25.0,82.0,971.0927336300896,0.0
