Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
88,2015-01-07 10:30:00,2015-01-07 10:40:00,C1.3,POINT(-932.6409 -283.533114),"POLYGON((17.098359 80.395908,17.098359 80.395908,17.098359 80.395908,17.098359 80.395908,17.098359 80.395908))",POINT(0.999536836323137 106.90984994493),"POLYGON((0.084281 347.993399,0.084281 347.993399,0.084281 347.993399,0.084281 347.993399,0.084281 347.993399))",POINT(-121.88963 -17),"POLYGON((-31.88963 1,-31.88963 1,-31.88963 1,-31.88963 1,-31.88963 1))",UTC-HGS-TOPO,POINT(-89 -17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-01-07 10:36:00,True,,0,-88.0,-16.0,-90.0,-18.0,-283.533114,-932.6409,-17,-89,974.7871947698877,0
90,2015-01-07 11:43:00,2015-01-07 11:51:00,C4.3,POINT(528.078 -83.3292),"POLYGON((17.09832 80.4912,17.09832 80.4912,17.09832 80.4912,17.09832 80.4912,17.09832 80.4912))",POINT(0.548186392829633 261.032829133923),"POLYGON((0.084377 348.007228,0.084377 348.007228,0.084377 348.007228,0.084377 348.007228,0.084377 348.007228))",POINT(-0.557230000000004 -8),"POLYGON((-32.55723 1,-32.55723 1,-32.55723 1,-32.55723 1,-32.55723 1))",UTC-HGS-TOPO,POINT(33 -8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-01-07 11:51:00,True,,2253,34.0,-7.0,32.0,-9.0,-83.3292,528.078,-8,33,534.6121301061546,0
93,2015-01-07 14:55:00,2015-01-07 15:07:00,C2.1,POINT(-937.47 -267.225),"POLYGON((17.09832 80.742,17.09832 80.742,17.09832 80.742,17.09832 80.742,17.09832 80.742))",POINT(0.999566558862607 105.910154924638),"POLYGON((0.084628 348.043406,0.084628 348.043406,0.084628 348.043406,0.084628 348.043406,0.084628 348.043406))",POINT(-124.31311 -16),"POLYGON((-34.31311 1,-34.31311 1,-34.31311 1,-34.31311 1,-34.31311 1))",UTC-HGS-TOPO,POINT(-89 -16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-01-07 15:00:00,True,,0,-88.0,-15.0,-90.0,-17.0,-267.225,-937.47,-16,-89,974.8123929890304,0
94,2015-01-08 00:20:00,2015-01-08 00:26:00,C1.6,POINT(-932.628 -283.491),"POLYGON((17.09814 81.4782,17.09814 81.4782,17.09814 81.4782,17.09814 81.4782,17.09814 81.4782))",POINT(0.999524534603259 106.90770209592),"POLYGON((0.085368 348.148493,0.085368 348.148493,0.085368 348.148493,0.085368 348.148493,0.085368 348.148493))",POINT(-129.48013 -17),"POLYGON((-39.48013 1,-39.48013 1,-39.48013 1,-39.48013 1,-39.48013 1))",UTC-HGS-TOPO,POINT(-89 -17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-01-08 00:24:00,True,,0,-88.0,-16.0,-90.0,-18.0,-283.491,-932.628,-17,-89,974.7626036451132,0
96,2015-01-08 04:11:00,2015-01-08 04:16:00,C1.3,POINT(957.294 -184.5984),"POLYGON((17.09808 81.7782,17.09808 81.7782,17.09808 81.7782,17.09808 81.7782,17.09808 81.7782))",POINT(0.999700090666415 259.085420894388),"POLYGON((0.085669 348.190787,0.085669 348.190787,0.085669 348.190787,0.085669 348.190787,0.085669 348.190787))",POINT(46.40734 -11),"POLYGON((-41.59266 1,-41.59266 1,-41.59266 1,-41.59266 1,-41.59266 1))",UTC-HGS-TOPO,POINT(89 -11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-01-08 04:13:00,True,,2251,90.0,-10.0,88.0,-12.0,-184.5984,957.294,-11,89,974.9299316969193,0
99,2015-01-08 04:25:00,2015-01-08 04:39:00,C4.2,POINT(646.79106 -105.291288),"POLYGON((17.098055 81.796512,17.098055 81.796512,17.098055 81.796512,17.098055 81.796512,17.098055 81.796512))",POINT(0.671954801273107 260.753911409773),"POLYGON((0.085688 348.193374,0.085688 348.193374,0.085688 348.193374,0.085688 348.193374,0.085688 348.193374))",POINT(-0.720689999999991 -9),"POLYGON((-41.72069 1,-41.72069 1,-41.72069 1,-41.72069 1,-41.72069 1))",UTC-HGS-TOPO,POINT(42 -9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-01-08 04:34:00,True,,2253,43.0,-8.0,41.0,-10.0,-105.291288,646.79106,-9,42,655.3052194394782,0
100,2015-01-08 15:41:00,2015-01-08 15:56:00,C2.6,POINT(-750.654 306.8004),"POLYGON((17.09784 82.671,17.09784 82.671,17.09784 82.671,17.09784 82.671,17.09784 82.671))",POINT(0.831544369402205 67.7696350206591),"POLYGON((0.086567 348.314954,0.086567 348.314954,0.086567 348.314954,0.086567 348.314954,0.086567 348.314954))",POINT(-101.90277 16),"POLYGON((-47.90277 1,-47.90277 1,-47.90277 1,-47.90277 1,-47.90277 1))",UTC-HGS-TOPO,POINT(-53 16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-01-08 15:48:00,True,,2258,-52.0,17.0,-54.0,15.0,306.8004,-750.654,16,-53,810.9302763839564,0
103,2015-01-08 19:58:00,2015-01-08 20:15:00,C1.6,POINT(-888.27 -265.4718),"POLYGON((17.09772 83.0028,17.09772 83.0028,17.09772 83.0028,17.09772 83.0028,17.09772 83.0028))",POINT(0.950663471601478 106.639504394823),"POLYGON((0.0869 348.360467,0.0869 348.360467,0.0869 348.360467,0.0869 348.360467,0.0869 348.360467))",POINT(-123.25304 -17),"POLYGON((-50.25304 1,-50.25304 1,-50.25304 1,-50.25304 1,-50.25304 1))",UTC-HGS-TOPO,POINT(-72 -17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-01-08 20:10:00,True,,2259,-71.0,-16.0,-73.0,-18.0,-265.4718,-888.27,-17,-72,927.0916187169638,0
104,2015-01-09 05:46:00,2015-01-09 05:59:00,C3.4,POINT(-846.9 -258.138),"POLYGON((17.09754 83.7582,17.09754 83.7582,17.09754 83.7582,17.09754 83.7582,17.09754 83.7582))",POINT(0.907889439943542 106.951399688974),"POLYGON((0.08766 348.462733,0.08766 348.462733,0.08766 348.462733,0.08766 348.462733,0.08766 348.462733))",POINT(-121.6303 -17),"POLYGON((-55.6303 1,-55.6303 1,-55.6303 1,-55.6303 1,-55.6303 1))",UTC-HGS-TOPO,POINT(-65 -17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-01-09 05:53:00,True,,2259,-64.0,-16.0,-66.0,-18.0,-258.138,-846.9,-17,-65,885.3670634510862,0
108,2015-01-09 08:04:00,2015-01-09 08:34:00,C9.6,POINT(284.256 182.5758),"POLYGON((17.09748 83.9346,17.09748 83.9346,17.09748 83.9346,17.09748 83.9346,17.09748 83.9346))",POINT(0.346434490627513 302.712372224312),"POLYGON((0.087838 348.486371,0.087838 348.486371,0.087838 348.486371,0.087838 348.486371,0.087838 348.486371))",POINT(-40.8923 7),"POLYGON((-56.8923 1,-56.8923 1,-56.8923 1,-56.8923 1,-56.8923 1))",UTC-HGS-TOPO,POINT(17 7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-01-09 08:17:00,True,,2257,18.0,8.0,16.0,6.0,182.5758,284.256,7,17,337.83930541255853,0
109,2015-01-09 17:26:00,2015-01-09 18:01:00,C1.8,POINT(394.4478 197.1072),"POLYGON((17.09724 84.6528,17.09724 84.6528,17.09724 84.6528,17.09724 84.6528,17.09724 84.6528))",POINT(0.452178421276354 296.551488502927),"POLYGON((0.08856 348.581633,0.08856 348.581633,0.08856 348.581633,0.08856 348.581633,0.08856 348.581633))",POINT(-39.03175 8),"POLYGON((-62.03175 1,-62.03175 1,-62.03175 1,-62.03175 1,-62.03175 1))",UTC-HGS-TOPO,POINT(24 8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-01-09 17:48:00,True,,2257,25.0,9.0,23.0,7.0,197.1072,394.4478,8,24,440.95386971505314,0
112,2015-01-09 18:42:00,2015-01-09 19:00:00,C1.3,POINT(-716.322 -193.0488),"POLYGON((17.09718 84.7494,17.09718 84.7494,17.09718 84.7494,17.09718 84.7494,17.09718 84.7494))",POINT(0.760765465373033 105.082871969494),"POLYGON((0.088658 348.594346,0.088658 348.594346,0.088658 348.594346,0.088658 348.594346,0.088658 348.594346))",POINT(-112.72676 -14),"POLYGON((-62.72676 1,-62.72676 1,-62.72676 1,-62.72676 1,-62.72676 1))",UTC-HGS-TOPO,POINT(-49 -14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-01-09 18:53:00,True,,2259,-48.0,-13.0,-50.0,-15.0,-193.0488,-716.322,-14,-49,741.8794018339099,0
114,2015-01-09 22:16:00,2015-01-09 22:40:00,C1.9,POINT(426.078 179.6688),"POLYGON((17.09712 85.0218,17.09712 85.0218,17.09712 85.0218,17.09712 85.0218,17.09712 85.0218))",POINT(0.474184487494147 292.864206050288),"POLYGON((0.088932 348.629974,0.088932 348.629974,0.088932 348.629974,0.088932 348.629974,0.088932 348.629974))",POINT(-39.68376 7),"POLYGON((-64.68376 1,-64.68376 1,-64.68376 1,-64.68376 1,-64.68376 1))",UTC-HGS-TOPO,POINT(26 7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-01-09 22:28:00,True,,2257,27.0,8.0,25.0,6.0,179.6688,426.078,7,26,462.41035863985576,0
115,2015-01-10 01:43:00,2015-01-10 02:06:00,C2.1,POINT(456.27 178.815),"POLYGON((17.097 85.2846,17.097 85.2846,17.097 85.2846,17.097 85.2846,17.097 85.2846))",POINT(0.502539037322333 291.400516223122),"POLYGON((0.089197 348.664179,0.089197 348.664179,0.089197 348.664179,0.089197 348.664179,0.089197 348.664179))",POINT(-39.57675 7),"POLYGON((-66.57675 1,-66.57675 1,-66.57675 1,-66.57675 1,-66.57675 1))",UTC-HGS-TOPO,POINT(28 7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-01-10 01:53:00,True,,2257,29.0,8.0,27.0,6.0,178.815,456.27,7,28,490.05827931481775,0
118,2015-01-10 02:45:00,2015-01-10 02:56:00,C1.2,POINT(487.6992 144.036),"POLYGON((17.097 85.3632,17.097 85.3632,17.097 85.3632,17.097 85.3632,17.097 85.3632))",POINT(0.521476097685353 286.453861673634),"POLYGON((0.089276 348.674347,0.089276 348.674347,0.089276 348.674347,0.089276 348.674347,0.089276 348.674347))",POINT(-38.14373 5),"POLYGON((-67.14373 1,-67.14373 1,-67.14373 1,-67.14373 1,-67.14373 1))",UTC-HGS-TOPO,POINT(30 5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-01-10 02:52:00,True,,2257,31.0,6.0,29.0,4.0,144.036,487.6992,5,30,508.524216706186,0
120,2015-01-10 04:58:00,2015-01-10 05:14:00,C1.1,POINT(-644.604 -204.3132),"POLYGON((17.09694 85.5318,17.09694 85.5318,17.09694 85.5318,17.09694 85.5318,17.09694 85.5318))",POINT(0.69343383514027 107.586493425602),"POLYGON((0.089446 348.696135,0.089446 348.696135,0.089446 348.696135,0.089446 348.696135,0.089446 348.696135))",POINT(-112.35999 -15),"POLYGON((-68.35999 1,-68.35999 1,-68.35999 1,-68.35999 1,-68.35999 1))",UTC-HGS-TOPO,POINT(-43 -15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-01-10 05:08:00,True,,2259,-42.0,-14.0,-44.0,-16.0,-204.3132,-644.604,-15,-43,676.2086959735433,0
121,2015-01-10 11:14:00,2015-01-10 11:33:00,C3.3,POINT(530.2656 159.5574),"POLYGON((17.09676 86.0076,17.09676 86.0076,17.09676 86.0076,17.09676 86.0076,17.09676 86.0076))",POINT(0.567862485371417 286.746588602991),"POLYGON((0.089925 348.757187,0.089925 348.757187,0.089925 348.757187,0.089925 348.757187,0.089925 348.757187))",POINT(-39.79844 6),"POLYGON((-71.79844 1,-71.79844 1,-71.79844 1,-71.79844 1,-71.79844 1))",UTC-HGS-TOPO,POINT(33 6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-01-10 11:33:00,True,,2257,34.0,7.0,32.0,5.0,159.5574,530.2656,6,33,553.75100039469,0
123,2015-01-10 23:00:00,2015-01-10 23:30:00,C1.6,POINT(972.708 -66.6456),"POLYGON((17.0964 86.8962,17.0964 86.8962,17.0964 86.8962,17.0964 86.8962,17.0964 86.8962))",POINT(0.99985454863078 266.080475128493),"POLYGON((0.090821 348.8695,0.090821 348.8695,0.090821 348.8695,0.090821 348.8695,0.090821 348.8695))",POINT(9.74536000000001 -4),"POLYGON((-78.25464 1,-78.25464 1,-78.25464 1,-78.25464 1,-78.25464 1))",UTC-HGS-TOPO,POINT(89 -4),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-01-10 23:18:00,True,,2253,90.0,-3.0,88.0,-5.0,-66.6456,972.708,-4,89,974.9884559641514,0
125,2015-01-11 01:52:00,2015-01-11 03:30:00,C3.3,POINT(669.288 219.0258),"POLYGON((17.09634 87.1122,17.09634 87.1122,17.09634 87.1122,17.09634 87.1122,17.09634 87.1122))",POINT(0.722178935569949 288.120784721095),"POLYGON((0.091039 348.89645,0.091039 348.89645,0.091039 348.89645,0.091039 348.89645,0.091039 348.89645))",POINT(-36.82753 10),"POLYGON((-79.82753 1,-79.82753 1,-79.82753 1,-79.82753 1,-79.82753 1))",UTC-HGS-TOPO,POINT(44 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-01-11 02:53:00,True,,2257,45.0,11.0,43.0,9.0,219.0258,669.288,10,44,704.214972866695,0
126,2015-01-11 01:56:00,2015-01-11 03:30:00,C3.3,POINT(669.288 219.0288),"POLYGON((17.09628 87.117,17.09628 87.117,17.09628 87.117,17.09628 87.117,17.09628 87.117))",POINT(0.722179973907481 288.121016698583),"POLYGON((0.091043 348.897084,0.091043 348.897084,0.091043 348.897084,0.091043 348.897084,0.091043 348.897084))",POINT(-36.86411 10),"POLYGON((-79.86411 1,-79.86411 1,-79.86411 1,-79.86411 1,-79.86411 1))",UTC-HGS-TOPO,POINT(44 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-01-11 02:53:00,True,,2257,45.0,11.0,43.0,9.0,219.0288,669.288,10,44,704.2159059361269,0
129,2015-01-11 05:11:00,2015-01-11 06:00:00,C4.2,POINT(971.36934 -83.5611),"POLYGON((17.096206 87.361278,17.096206 87.361278,17.096206 87.361278,17.096206 87.361278,17.096206 87.361278))",POINT(0.999833196124905 265.083290713362),"POLYGON((0.09129 348.927408,0.09129 348.927408,0.09129 348.927408,0.09129 348.927408,0.09129 348.927408))",POINT(6.35266999999999 -5),"POLYGON((-81.64733 1,-81.64733 1,-81.64733 1,-81.64733 1,-81.64733 1))",UTC-HGS-TOPO,POINT(89 -5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-01-11 05:43:00,True,,2253,90.0,-4.0,88.0,-6.0,-83.5611,971.36934,-5,89,974.9568462887192,0
130,2015-01-11 08:14:00,2015-01-11 10:25:00,C3.4,POINT(722.928 148.8576),"POLYGON((17.0961 87.5898,17.0961 87.5898,17.0961 87.5898,17.0961 87.5898,17.0961 87.5898))",POINT(0.756931465151938 281.635115279996),"POLYGON((0.09152 348.955652,0.09152 348.955652,0.09152 348.955652,0.09152 348.955652,0.09152 348.955652))",POINT(-36.3208 6),"POLYGON((-83.3208 1,-83.3208 1,-83.3208 1,-83.3208 1,-83.3208 1))",UTC-HGS-TOPO,POINT(48 6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-01-11 09:24:00,True,,2257,49.0,7.0,47.0,5.0,148.8576,722.928,6,48,738.094491418111,0
132,2015-01-11 11:49:00,2015-01-11 12:23:00,C1.5,POINT(755.856 146.2062),"POLYGON((17.09598 87.858,17.09598 87.858,17.09598 87.858,17.09598 87.858,17.09598 87.858))",POINT(0.78951969554913 280.947595506704),"POLYGON((0.091791 348.988617,0.091791 348.988617,0.091791 348.988617,0.091791 348.988617,0.091791 348.988617))",POINT(-35.28691 6),"POLYGON((-85.28691 1,-85.28691 1,-85.28691 1,-85.28691 1,-85.28691 1))",UTC-HGS-TOPO,POINT(51 6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-01-11 12:10:00,True,,2257,52.0,7.0,50.0,5.0,146.2062,755.856,6,51,769.8665765276736,0
135,2015-01-11 14:42:00,2015-01-11 15:34:00,C1.6,POINT(649.944 -236.4942),"POLYGON((17.09592 88.074,17.09592 88.074,17.09592 88.074,17.09592 88.074,17.09592 88.074))",POINT(0.709293233121706 250.005143235688),"POLYGON((0.092009 349.015002,0.092009 349.015002,0.092009 349.015002,0.092009 349.015002,0.092009 349.015002))",POINT(-43.86893 -17),"POLYGON((-86.86893 1,-86.86893 1,-86.86893 1,-86.86893 1,-86.86893 1))",UTC-HGS-TOPO,POINT(44 -17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-01-11 15:14:00,True,,2255,45.0,-16.0,43.0,-18.0,-236.4942,649.944,-17,44,691.6333636903587,0
137,2015-01-11 18:20:00,2015-01-11 18:33:00,C1.3,POINT(773.304 178.14),"POLYGON((17.0958 88.3446,17.0958 88.3446,17.0958 88.3446,17.0958 88.3446,17.0958 88.3446))",POINT(0.813825197099561 282.972472078564),"POLYGON((0.092282 349.04791,0.092282 349.04791,0.092282 349.04791,0.092282 349.04791,0.092282 349.04791))",POINT(-36.86246 8),"POLYGON((-88.86246 1,-88.86246 1,-88.86246 1,-88.86246 1,-88.86246 1))",UTC-HGS-TOPO,POINT(53 8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-01-11 18:28:00,True,,2257,54.0,9.0,52.0,7.0,178.14,773.304,8,53,793.5571409898597,0
138,2015-01-11 19:54:00,2015-01-11 21:03:00,C1.6,POINT(283.5696 203.5716),"POLYGON((17.09574 88.4616,17.09574 88.4616,17.09574 88.4616,17.09574 88.4616,17.09574 88.4616))",POINT(0.35799138573635 305.674164146574),"POLYGON((0.0924 349.062083,0.0924 349.062083,0.0924 349.062083,0.0924 349.062083,0.0924 349.062083))",POINT(-73.72205 8),"POLYGON((-89.72205 1,-89.72205 1,-89.72205 1,-89.72205 1,-89.72205 1))",UTC-HGS-TOPO,POINT(17 8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-01-11 20:46:00,True,,2260,18.0,9.0,16.0,7.0,203.5716,283.5696,8,17,349.07465443758593,0
140,2015-01-11 23:29:00,2015-01-11 23:35:00,C1.4,POINT(474.4062 28.55406),"POLYGON((17.09562 88.728,17.09562 88.728,17.09562 88.728,17.09562 88.728,17.09562 88.728))",POINT(0.487408322573733 273.444423334427),"POLYGON((0.092669 349.094209,0.092669 349.094209,0.092669 349.094209,0.092669 349.094209,0.092669 349.094209))",POINT(-63.68814 -2),"POLYGON((-91.68814 1,-91.68814 1,-91.68814 1,-91.68814 1,-91.68814 1))",UTC-HGS-TOPO,POINT(29 -2),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-01-11 23:32:00,True,,2262,30.0,-1.0,28.0,-3.0,28.55406,474.4062,-2,29,475.2647440542204,0
142,2015-01-12 02:18:00,2015-01-12 02:32:00,C3.1,POINT(820.86 173.3166),"POLYGON((17.0955 88.9374,17.0955 88.9374,17.0955 88.9374,17.0955 88.9374,17.0955 88.9374))",POINT(0.860398790081617 281.922337794098),"POLYGON((0.09288 349.119347,0.09288 349.119347,0.09288 349.119347,0.09288 349.119347,0.09288 349.119347))",POINT(-36.23358 8),"POLYGON((-93.23358 1,-93.23358 1,-93.23358 1,-93.23358 1,-93.23358 1))",UTC-HGS-TOPO,POINT(58 8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-01-12 02:25:00,True,,2257,59.0,9.0,57.0,7.0,173.3166,820.86,8,58,838.9575575889163,0
144,2015-01-12 04:26:00,2015-01-12 04:36:00,C6.1,POINT(347.5356 202.5216),"POLYGON((17.09544 89.0958,17.09544 89.0958,17.09544 89.0958,17.09544 89.0958,17.09544 89.0958))",POINT(0.412520526670157 300.230906655306),"POLYGON((0.09304 349.138268,0.09304 349.138268,0.09304 349.138268,0.09304 349.138268,0.09304 349.138268))",POINT(-74.40408 8),"POLYGON((-94.40408 1,-94.40408 1,-94.40408 1,-94.40408 1,-94.40408 1))",UTC-HGS-TOPO,POINT(21 8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-01-12 04:32:00,True,,2260,22.0,9.0,20.0,7.0,202.5216,347.5356,8,21,402.2387248064512,0
146,2015-01-12 07:42:00,2015-01-12 07:56:00,C3.1,POINT(736.914 -242.6334),"POLYGON((17.09532 89.3376,17.09532 89.3376,17.09532 89.3376,17.09532 89.3376,17.09532 89.3376))",POINT(0.795667361618369 251.775557230739),"POLYGON((0.093284 349.167044,0.093284 349.167044,0.093284 349.167044,0.093284 349.167044,0.093284 349.167044))",POINT(-45.19641 -17),"POLYGON((-96.19641 1,-96.19641 1,-96.19641 1,-96.19641 1,-96.19641 1))",UTC-HGS-TOPO,POINT(52 -17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-01-12 07:51:00,True,,2255,53.0,-16.0,51.0,-18.0,-242.6334,736.914,-17,52,775.8306581925982,0
149,2015-01-12 12:40:00,2015-01-12 12:45:00,C2.0,POINT(765.882 -245.2794),"POLYGON((17.09514 89.7048,17.09514 89.7048,17.09514 89.7048,17.09514 89.7048,17.09514 89.7048))",POINT(0.824770379377698 252.241949859782),"POLYGON((0.093655 349.210456,0.093655 349.210456,0.093655 349.210456,0.093655 349.210456,0.093655 349.210456))",POINT(-44.92148 -17),"POLYGON((-98.92148 1,-98.92148 1,-98.92148 1,-98.92148 1,-98.92148 1))",UTC-HGS-TOPO,POINT(55 -17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-01-12 12:43:00,True,,2255,56.0,-16.0,54.0,-18.0,-245.2794,765.882,-17,55,804.1997401071203,0
151,2015-01-12 12:47:00,2015-01-12 13:01:00,C5.6,POINT(409.783608 201.096534),"POLYGON((17.095118 89.713212,17.095118 89.713212,17.095118 89.713212,17.095118 89.713212,17.095118 89.713212))",POINT(0.468143428846119 296.138957971834),"POLYGON((0.093664 349.211458,0.093664 349.211458,0.093664 349.211458,0.093664 349.211458,0.093664 349.211458))",POINT(-74.9855 8),"POLYGON((-98.9855 1,-98.9855 1,-98.9855 1,-98.9855 1,-98.9855 1))",UTC-HGS-TOPO,POINT(25 8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-01-12 12:55:00,True,,2260,26.0,9.0,24.0,7.0,201.096534,409.783608,8,25,456.4673278256735,0
154,2015-01-12 14:08:00,2015-01-12 16:05:00,C7.1,POINT(801.21 -249.2172),"POLYGON((17.09508 89.8128,17.09508 89.8128,17.09508 89.8128,17.09508 89.8128,17.09508 89.8128))",POINT(0.860540287873738 252.72164001217),"POLYGON((0.093764 349.223164,0.093764 349.223164,0.093764 349.223164,0.093764 349.223164,0.093764 349.223164))",POINT(-41.7262 -17),"POLYGON((-99.7262 1,-99.7262 1,-99.7262 1,-99.7262 1,-99.7262 1))",UTC-HGS-TOPO,POINT(59 -17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-01-12 14:44:00,True,,2255,60.0,-16.0,58.0,-18.0,-249.2172,801.21,-17,59,839.0748934843898,0
155,2015-01-12 15:18:00,2015-01-12 15:24:00,C3.7,POINT(775.068 -246.1512),"POLYGON((17.09502 89.8986,17.09502 89.8986,17.09502 89.8986,17.09502 89.8986,17.09502 89.8986))",POINT(0.83402229524759 252.380850107061),"POLYGON((0.093851 349.233245,0.093851 349.233245,0.093851 349.233245,0.093851 349.233245,0.093851 349.233245))",POINT(-45.36632 -17),"POLYGON((-100.36632 1,-100.36632 1,-100.36632 1,-100.36632 1,-100.36632 1))",UTC-HGS-TOPO,POINT(56 -17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-01-12 15:21:00,True,,2255,57.0,-16.0,55.0,-18.0,-246.1512,775.068,-17,56,813.21634137875,0
158,2015-01-13 04:13:00,2015-01-13 04:38:00,M5.6,POINT(912.636 126.819),"POLYGON((17.09454 90.8472,17.09454 90.8472,17.09454 90.8472,17.09454 90.8472,17.09454 90.8472))",POINT(0.945006007975853 277.911104579732),"POLYGON((0.094809 349.343373,0.094809 349.343373,0.094809 349.343373,0.094809 349.343373,0.094809 349.343373))",POINT(-38.45328 6),"POLYGON((-107.45328 1,-107.45328 1,-107.45328 1,-107.45328 1,-107.45328 1))",UTC-HGS-TOPO,POINT(70 6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-01-13 04:24:00,True,,2257,71.0,7.0,69.0,5.0,126.819,912.636,6,70,921.4051916811626,0
159,2015-01-13 04:46:00,2015-01-13 05:10:00,M4.9,POINT(943.506 102.5682),"POLYGON((17.09448 90.8874,17.09448 90.8874,17.09448 90.8874,17.09448 90.8874,17.09448 90.8874))",POINT(0.973375194770406 276.204240129788),"POLYGON((0.09485 349.348015,0.09485 349.348015,0.09485 349.348015,0.09485 349.348015,0.09485 349.348015))",POINT(-32.75505 5),"POLYGON((-107.75505 1,-107.75505 1,-107.75505 1,-107.75505 1,-107.75505 1))",UTC-HGS-TOPO,POINT(76 5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-01-13 04:58:00,True,,2257,77.0,6.0,75.0,4.0,102.5682,943.506,5,76,949.0647015284256,0
162,2015-01-13 13:09:00,2015-01-13 13:21:00,C2.4,POINT(952.668 115.7868),"POLYGON((17.09418 91.4988,17.09418 91.4988,17.09418 91.4988,17.09418 91.4988,17.09418 91.4988))",POINT(0.984279888029007 276.929712668887),"POLYGON((0.095468 349.417761,0.095468 349.417761,0.095468 349.417761,0.095468 349.417761,0.095468 349.417761))",POINT(-34.35469 6),"POLYGON((-112.35469 1,-112.35469 1,-112.35469 1,-112.35469 1,-112.35469 1))",UTC-HGS-TOPO,POINT(79 6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-01-13 13:14:00,True,,2257,80.0,7.0,78.0,5.0,115.7868,952.668,6,79,959.6785405948388,0
163,2015-01-13 19:32:00,2015-01-13 19:39:00,C1.3,POINT(953.754 131.4306),"POLYGON((17.09388 91.9626,17.09388 91.9626,17.09388 91.9626,17.09388 91.9626,17.09388 91.9626))",POINT(0.987462620306617 277.846140094988),"POLYGON((0.095937 349.470115,0.095937 349.470115,0.095937 349.470115,0.095937 349.470115,0.095937 349.470115))",POINT(-36.85698 7),"POLYGON((-115.85698 1,-115.85698 1,-115.85698 1,-115.85698 1,-115.85698 1))",UTC-HGS-TOPO,POINT(80 7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-01-13 19:33:00,True,,2257,81.0,8.0,79.0,6.0,131.4306,953.754,7,80,962.767207133874,0
171,2015-01-14 06:31:00,2015-01-14 06:39:00,C1.8,POINT(965.35932 136.59057),"POLYGON((17.093443 92.75625,17.093443 92.75625,17.093443 92.75625,17.093443 92.75625,17.093443 92.75625))",POINT(1.00000995585129 278.053432199579),"POLYGON((0.09674 349.558483,0.09674 349.558483,0.09674 349.558483,0.09674 349.558483,0.09674 349.558483))",POINT(-33.8831 8),"POLYGON((-121.8831 1,-121.8831 1,-121.8831 1,-121.8831 1,-121.8831 1))",UTC-HGS-TOPO,POINT(89 8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-01-14 06:36:00,True,,2257,90.0,9.0,88.0,7.0,136.59057,965.35932,8,89,974.9746666061571,0
